"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"19.0";"32.0";"-34.898250799002824";"-8.073391202567464";130.57195407159526;120.0623829231312;136.71266113844754;120.0623807073793;139.19450296475836;135.54384916834803
"19.0";"33.0";"-34.898023967225136";"-8.073391202567464";130.12545771948368;119.21605729174331;137.13460691058114;119.21605503099545;138.89350213632432;135.36779855357247
"19.0";"34.0";"-34.89779713544745";"-8.073391202567464";129.67815535773462;118.35371176931633;137.54862474664404;118.35370946917428;138.59140054614844;135.20013308832858
"19.0";"35.0";"-34.89757030366976";"-8.073391202567464";129.23088463126234;117.47790740011897;137.9549742949201;117.47790506862937;138.28838130080658;135.041332280754
"19.0";"36.0";"-34.89734347189207";"-8.073391202567464";119.75396812331948;109.2244583267125;114.92195245034011;111.20779048420101;135.1373236123211;135.59093416052986
"19.0";"37.0";"-34.89711664011438";"-8.073391202567464";121.5651989247003;111.26249614071324;115.71782795870796;111.51249496227487;133.9518778251579;136.7377677769695
"19.0";"38.0";"-34.896889808336695";"-8.073391202567464";119.51141541156626;108.83466982515739;117.74356185361333;109.96800198732055;131.549643293778;135.2397232226882
"19.0";"39.0";"-34.89666297655901";"-8.073391202567464";116.28109317156832;112.36014749268422;110.98506510725349;107.24348005851523;128.33939253040054;133.02245358953596
"19.0";"40.0";"-34.89643614478132";"-8.073391202567464";127.03327892552892;113.07570691243515;139.880082190304;113.07570468138653;136.76739197940623;134.39634807641028
"19.0";"41.0";"-34.89620931300363";"-8.073391202567464";126.61119343548742;112.25169618297807;140.24532047644698;112.25169406178648;136.4639203821213;134.3001168680447
"19.0";"42.0";"-34.89598248122594";"-8.073391202567464";126.19888565398713;111.477529714058;140.60443809928017;111.47752774774372;136.16144892867058;134.21567719850142
"19.0";"43.0";"-34.895755649448255";"-8.073391202567464";125.79838103625731;110.77132460788316;140.95762174937997;110.77132284698861;135.860360711387;134.14333681473025
"19.0";"44.0";"-34.89552881767057";"-8.073391202567464";125.41186048327879;110.15288067701903;141.30505056393562;110.15287917523219;135.56107048992703;134.08336423786358
"19.0";"45.0";"-34.89530198589288";"-8.073391202567464";125.04164645364082;109.64251109866937;141.64689645932285;109.64250990901279;135.26402592808833;134.03598554175204
"19.0";"46.0";"-34.89507515411519";"-8.073391202567464";124.69018151930621;109.25935597087275;141.98332445324937;109.25935514066799;134.96970864851326;134.0013815729435
"19.0";"47.0";"-34.8948483223375";"-8.073391202567464";124.35999849333044;109.01935218301438;142.31449297565385;109.01935174834097;134.67863505074868;133.9796856822269
"19.0";"48.0";"-34.894621490559814";"-8.073391202567464";124.05368160707657;108.93322247102446;142.6405541678457;108.933222451841;134.391356831659;133.97098202656377
"19.0";"49.0";"-34.894394658782126";"-8.073391202567464";123.77381873327471;109.00496074840221;142.9616541696148;109.00496114560701;134.10846114115742;133.9753044863637
"19.0";"50.0";"-34.89416782700444";"-8.073391202567464";123.52294533441238;109.23123499118715;143.27793339422868;109.23123578648196;133.83057030103575;133.99263622717356
"19.0";"51.0";"-34.89394099522675";"-8.073391202567464";105.61340748111382;110.8126099809217;125.77309672902317;100.9126105602209;122.55750383875768;118.83978829215259
"19.0";"52.0";"-34.89371416344906";"-8.073391202567464";123.11766534055724;110.10137629761309;143.89656409825656;110.10137777299249;133.29246296292217;134.06600859783146
"19.0";"53.0";"-34.89348733167137";"-8.073391202567464";122.96748322657432;110.71076980045882;144.1991700789998;110.71077153989468;133.0336567892746;134.1217671745614
"19.0";"54.0";"-34.893260499893685";"-8.073391202567464";122.85460523639752;111.40978416798816;144.4974647528582;111.40978611767349;132.7826712672553;134.18997450385538
"19.0";"55.0";"-34.893033668116";"-8.073391202567464";122.78032550782834;112.17851571940021;144.79156361141324;112.17851782838456;132.54027971872836;134.27037600619389
"19.0";"56.0";"-34.89280683633831";"-8.073391202567464";122.74551434678884;112.99865903266895;145.08157782526416;112.99866125536381;132.30727555029682;134.36267674786538
"19.0";"57.0";"-34.89258000456062";"-8.073391202567464";122.75058480888671;113.85419986025656;145.3676144405872;113.85420215763924;132.08446689989177;134.46654491243638
"19.0";"58.0";"-34.89235317278293";"-8.073391202567464";122.79547652251324;114.73167365640136;145.6497765659921;114.73167599623874;131.8726703783359;134.58161558007274
"19.0";"59.0";"-34.892126341005245";"-8.073391202567464";122.87965806592916;115.62012099275489;145.92816355010297;115.62012334919937;131.67270392320827;134.7074947293712
"19.0";"60.0";"-34.89189950922756";"-8.073391202567464";123.0021477040894;116.51086400730674;146.20287115028748;116.51086636016001;131.48537881606055;134.84376337636434
"19.0";"61.0";"-34.89167267744987";"-8.073391202567464";123.1615508110475;117.3971996318599;146.47399169295352;117.39720196571415;131.31149095184293;134.98998176819214
"19.0";"62.0";"-34.89144584567218";"-8.073391202567464";123.35611105133775;118.27407343019394;146.74161422582216;118.2740757335811;131.15181148983626;135.14569355420826
"19.0";"63.0";"-34.89121901389449";"-8.073391202567464";123.58377152323348;119.13777117789306;147.00582466257495;119.13777344251167;131.00707705645527;135.31042986454307
"19.0";"64.0";"-34.890992182116804";"-8.073391202567464";123.8422416588227;119.98564628652069;147.2667059202602;119.98564850656953;130.87797970950714;135.48371323486728
"19.0";"65.0";"-34.890765350339116";"-8.073391202567464";124.12906572905831;120.81588912369372;147.52433804982846;120.81589129531727;130.76515690802862;135.6650613257697
"19.0";"66.0";"-34.89053851856143";"-8.073391202567464";110.51584462219425;127.47533539344657;137.3677325134102;118.22533645386568;122.56292421268472;138.33866186430652
"19.0";"67.0";"-34.89031168678374";"-8.073391202567464";124.7775202556258;122.41932386651914;148.0301615358789;122.41932593534827;130.59055382622182;136.05001849318694
"19.0";"68.0";"-34.89008485500605";"-8.073391202567464";125.13398341171023;123.19155481274743;148.2784997494124;123.19155682919671;130.529690798385;136.25266835555036
"19.0";"69.0";"-34.88985802322836";"-8.073391202567464";125.50856549746047;123.94401576010497;148.52388276738338;123.94401772443598;130.48692128551838;136.46146998684594
"19.0";"70.0";"-34.889631191450675";"-8.073391202567464";125.8988519595519;124.67689747156598;148.76637805185118;124.6768993845014;130.46247900731115;136.6759629253536
"19.0";"71.0";"-34.88940435967299";"-8.073391202567464";126.30255457233457;125.39053909479733;149.00605085654803;125.39054095738948;130.45649857891212;136.89569819448215
"19.0";"72.0";"-34.8891775278953";"-8.073391202567464";126.71753087039961;126.08538449017281;149.24296431841984;126.08538630370293;130.4690130539256;137.12023994870376
"19.0";"73.0";"-34.88895069611761";"-8.073391202567464";127.14179628321443;126.76194890235962;149.47717954471688;126.76195066826116;130.49995331777077;137.34916682760237
"19.0";"74.0";"-34.88872386433992";"-8.073391202567464";127.57353006837724;127.42079366813667;149.70875569587122;127.42079538793743;130.5491493546542;137.58207303527183
"19.0";"75.0";"-34.888497032562235";"-8.073391202567464";128.01107618352432;128.06250714170994;149.93775006438716;128.0625088169884;130.6163333396759;137.81856916499808
"19.0";"76.0";"-34.88827020078455";"-8.073391202567464";128.4529401947266;128.68769041489338;150.16421814995599;128.68769204724634;130.70114443901412;138.0582827909336
"19.0";"77.0";"-34.88804336900686";"-8.073391202567464";128.89778322122638;129.29694672523527;150.38821373099708;129.2969483162538;130.80313514007588;138.30085884942835
"19.0";"78.0";"-34.88781653722917";"-8.073391202567464";129.34441378761974;129.89087369392598;150.6097889328149;129.89087524517814;130.9217788835902;138.54595983294917
"19.0";"79.0";"-34.88758970545148";"-8.073391202567464";129.79177831427052;130.47005772979773;150.82899429255102;130.470059242816;131.05647873344657;138.79326581921802
"19.0";"80.0";"-34.887362873673794";"-8.073391202567464";130.23895083833148;131.03507008696357;151.04587882110079;131.03507156323636;131.20657679899452;139.04247435744819
"19.0";"81.0";"-34.887136041896106";"-8.073391202567464";130.68512242982658;131.58646418085004;151.26049006215433;131.5864656218159;131.37136411862267;139.2933002324627
"19.0";"82.0";"-34.88690921011842";"-8.073391202567464";131.12959065450372;132.1247738580139;151.47287414851263;132.12477526505796;131.55009072166771;139.5454751261405
"19.0";"83.0";"-34.88668237834073";"-8.073391202567464";131.57174933947718;132.65051238513627;151.68307585582133;132.6505137595885;131.74197560609224;139.79874719413306
"19.0";"84.0";"-34.88645554656304";"-8.073391202567464";132.0110788189961;133.16417197662258;151.89113865385625;133.16417331975694;131.9462163992936;140.0528805742045
"19.0";"85.0";"-34.886228714785354";"-8.073391202567464";132.44713677479564;133.66622372193908;152.09710475548783;133.66622503497388;132.16199850593782;140.30765484092177
"19.0";"86.0";"-34.886001883007665";"-8.073391202567464";132.87954973657577;134.1571178060106;152.30101516344376;134.15711909010932;132.38850358689393;140.56286441981285
"19.0";"87.0";"-34.88577505122998";"-8.073391202567464";133.30800527114098;134.63728394085953;152.5029097149831;134.6372851971322;132.62491725445093;140.81831797254983
"19.0";"88.0";"-34.88554821945229";"-8.073391202567464";133.7322448615546;135.10713194586899;152.70282712458842;135.10713317537392;132.87043590870834;141.07383776322968
"19.0";"89.0";"-34.8853213876746";"-8.073391202567464";134.1520574584079;135.56705242888998;152.9008050247766;135.5670536326356;133.1242726765351;141.32925901443528
"19.0";"90.0";"-34.88509455589691";"-8.073391202567464";134.56727367228615;136.01741753188026;153.09688000512315;136.0174187108272;133.38566244652236;141.58442926047553
"20.0";"1.0";"-34.905282584174216";"-8.073166618922462";142.27913517031206;138.2747723631128;119.01566436672685;138.27477130772448;147.43276931017945;142.72816623549707
"20.0";"2.0";"-34.90505575252264";"-8.073166618922462";141.9620844017134;137.87203273009035;119.71400520775522;137.87203165477723;147.19419916066647;142.47110183887796
"20.0";"3.0";"-34.90482892087107";"-8.073166618922462";141.64073767589107;137.46162962226236;120.41735177283111;137.46162852632727;146.953378814434;142.21299611426588
"20.0";"4.0";"-34.904602089219495";"-8.073166618922462";141.31500800048912;137.04329347252852;121.12163427724767;137.0432923552423;146.7102842555179;141.95394339863898
"20.0";"5.0";"-34.90437525756792";"-8.073166618922462";140.9848078883206;136.61674237095667;121.82354217934397;136.6167412315569;146.46489218294673;141.69404730794614
"20.0";"6.0";"-34.90414842591635";"-8.073166618922462";140.65004963339246;136.18168154685355;122.52042257847623;136.18168038454297;146.2171801365109;141.4334213686209
"20.0";"7.0";"-34.90392159426477";"-8.073166618922462";140.31064563750667;135.7378028663776;123.21018264980611;135.73780168032314;145.96712663557162;141.1721896743332
"20.0";"8.0";"-34.9036947626132";"-8.073166618922462";139.96650879505538;135.28478435862942;123.89120012310437;135.28478314796072;145.71471133214527;140.91048756589853
"20.0";"9.0";"-34.903467930961625";"-8.073166618922462";139.6175529447327;134.82228978700581;124.56224369198213;134.82228855081428;145.45991517960883;140.64846233152937
"20.0";"10.0";"-34.90324109931005";"-8.073166618922462";139.26369339814303;134.34996828748382;125.22240384784048;134.34996702482178;145.20272061849036;140.3862739237616
"20.0";"11.0";"-34.90301426765848";"-8.073166618922462";138.90484755671815;133.86745410168302;125.87103378523243;133.86745281156314;144.94311178093548;140.1240956884121
"20.0";"12.0";"-34.9027874360069";"-8.073166618922462";138.54093562998142;133.37436644038613;126.50769955970367;133.3743651217813;144.681074715576;139.86211509981334
"20.0";"13.0";"-34.90256060435533";"-8.073166618922462";138.17188147003998;132.8703095231225;127.13213846696868;132.87030817496617;144.41659763467104;139.60053449531878
"20.0";"14.0";"-34.902333772703756";"-8.073166618922462";137.79761353926745;132.35487285199935;127.74422455890712;132.35487147318665;144.14967118554395;139.33957180067927
"20.0";"15.0";"-34.90210694105218";"-8.073166618922462";137.41806603048198;131.82763179391628;128.34394025142294;131.82763038330614;143.8802887484984;139.07946123635426
"20.0";"16.0";"-34.90188010940061";"-8.073166618922462";137.03318016154927;131.288148565531;128.93135306785166;131.28814712194918;143.60844676356652;138.82045399314782
"20.0";"17.0";"-34.901653277749034";"-8.073166618922462";136.64290566926533;130.7359737410075;129.50659667145214;130.7359722632516;143.3341450886151;138.5628188637633
"20.0";"18.0";"-34.90142644609746";"-8.073166618922462";136.24720253060963;130.1706484351368;130.06985545473157;130.17064692198295;143.05738739151613;138.30684281497133
"20.0";"19.0";"-34.901199614445886";"-8.073166618922462";135.8460429430111;129.59170735570302;130.62135206241268;129.5917058059154;142.77818157927032;138.0528314831162
"20.0";"20.0";"-34.90097278279431";"-8.073166618922462";135.439413599122;128.99868297128256;131.16133732394195;128.99868138362612;142.49654026715297;137.8011095736889
"20.0";"21.0";"-34.90074595114274";"-8.073166618922462";135.02731829571763;128.39111110685724;131.6900821586297;128.39110948011466;142.21248129113118;137.55202114372912
"20.0";"22.0";"-34.900519119491165";"-8.073166618922462";123.37385237566707;124.03920083831063;125.86797851526285;123.32253389380965;141.27100471116157;131.69265495732574
"20.0";"23.0";"-34.90029228783959";"-8.073166618922462";134.18684886636427;127.1305318611329;132.71499708217232;127.13053015275656;141.63721119959536;137.0632183958483
"20.0";"24.0";"-34.90006545618802";"-8.073166618922462";133.75859692231876;126.47669194352476;133.21175742027415;126.4766901927782;141.34606714643186;136.82428937756384
"20.0";"25.0";"-34.89983862453644";"-8.073166618922462";133.3251317037798;125.8066686314811;133.69845048953647;125.80666683752179;141.052640938496;136.58956379156328
"20.0";"26.0";"-34.89961179288487";"-8.073166618922462";132.88659667653707;125.12018283298036;134.17537323396715;125.12018099518627;140.7569859631298;136.35948088652373
"20.0";"27.0";"-34.899384961233295";"-8.073166618922462";132.44317784043784;124.41705354672729;134.6428191939507;124.41705166477814;140.4591650122195;136.1344971063811
"20.0";"28.0";"-34.89915812958172";"-8.073166618922462";131.9951101346046;123.69723259497012;135.1010770026764;123.69723066895068;140.1592511996872;135.91508484058988
"20.0";"29.0";"-34.89893129793015";"-8.073166618922462";131.5426846252033;122.96084875428869;135.55042925412783;122.96084678481992;139.8573289518662;135.7017308519197
